CRM_PID_Value_Segment,EffectiveSegment,KA_name,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate
1.2627037587959724,-1.541424598192023,-0.99843373942693,3.2720404754909147,-0.2901440619309246,-0.13149261792095074,1.8175776347598656,2.1029071230175886,-0.11569674223837696,2.106668077226861,-0.43799927791909365,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.2041974588874544,1.8313996286355414
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,0.1962481318264292,0.11007918621091502,-0.13149261792095074,0.19440036685193882,0.08868017990553723,-0.11569674223837696,0.07988917813370523,-0.6804945971191174,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.5544005094232364,-0.33692526105019743
-0.2102468988508299,-0.4149860895717312,-0.7611334127978471,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-1.2627257533109466,-0.11569674223837696,-1.2799382429614625,-1.2029899122536614,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5594703640231456,-0.04389892207333025
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-0.8802791884561407,-0.1567363125503114,-0.13149261792095074,-0.6649287749816695,-0.78923859697382,-0.11569674223837696,-0.8035004807036448,1.0227485462339494,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,0.28096607335392104,-1.011709522858658
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.09439941667251565,-0.11569674223837696,-0.10433130628975376,-0.16455900998888875,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.03882475525574331,0.6070813738652767
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.6263240350877208,-0.11569674223837696,-0.639570692397073,0.46877466388453226,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.4496098854091166,0.3106980478595702
-0.7994271619095508,-0.4149860895717312,-1.235734066056013,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,0.05168335635385877,-0.11569674223837696,0.04266180335131796,0.34172960707800687,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.3385579351707704,0.6884773022407848
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.7965567485515497,-0.11569674223837696,-0.8108642364357528,-0.260274470446973,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.09948382640434654,0.21584600291811398
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.3070741631259037,-0.11569674223837696,-1.3245630165147426,-0.3460040476210167,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.15118369503751736,-0.06860943320399052
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-0.11133110254001936,-0.2901440619309246,-0.13149261792095074,-0.2830047119445102,-1.1191869479483862,-0.11569674223837696,-1.1355049540985933,-1.620245114487723,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.7013841318675927,0.03607953177411677
0.6735234957372515,1.8378909276688524,-0.99843373942693,3.1182508583076904,-0.1567363125503114,-0.13149261792095074,1.8175776347598656,1.922853082300715,-0.11569674223837696,1.9254920028677374,-0.5836489845846844,0.5999099199022963,-0.5801954052389905,-0.14728400001053368,-0.599909919902296,0.08565582669394595,-0.08565582669394248,-0.3157858709072522,1.5515562332069504
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.8739705546068388,-0.11569674223837696,-0.8887604581837019,-0.3524304134106265,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.15482007723495758,0.1727117682481974
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-0.7264895712729165,-0.023328563169698197,-0.13149261792095074,-0.47396674346308987,-0.7399966364964032,-0.11569674223837696,-0.7539516615961965,0.3320022753033316,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.28968242568784675,-1.2415738583287967
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.4647984681176816,-0.11569674223837696,-1.4832702040660934,-0.5334635019723388,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.2565860775720145,-0.15649191220012573
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-1.4319432342321308,-0.11569674223837696,-1.4502102278843032,-1.3965560467353235,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.6290359364959139,-0.1381852891212633
0.6735234957372515,1.8378909276688524,-0.7611334127978471,0.5038273661928777,0.5103024343527547,-0.13149261792095074,0.6718054456483878,1.441815397633982,-0.11569674223837696,1.4414566600355048,0.5507985081355865,-0.9011186872151921,0.9401343562225848,-0.14728400001053368,0.9011186872151923,0.08565582669394595,-0.08565582669394248,-0.09028591849317445,-0.27978546204364624
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-0.7264895712729165,-0.1567363125503114,-0.13149261792095074,-0.5694477592223797,-1.1915204994308557,-0.11569674223837696,-1.2082892629087163,-0.2088299952853618,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.3549792016679677,-0.8719119708592075
1.5572938903253328,-0.4149860895717312,1.6118698534929827,-0.26512071972324364,0.3768946849721414,-0.13149261792095074,0.09891935109264902,-0.44141065741507524,-0.11569674223837696,-0.4535049993982912,-0.5727835607629674,-1.380022429265995,1.4251961388313443,-0.14728400001053368,1.3800224292659946,0.08565582669394595,-0.08565582669394248,-0.7057535397253865,-1.35386352739485
1.5572938903253328,-0.4149860895717312,1.6118698534929827,-0.7264895712729165,0.11007918621091502,-0.13149261792095074,-0.3784857277038,-0.672230589228889,-0.11569674223837696,-0.685763320085611,0.4135088865378753,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.40952493462957,-1.5949282147110175
-0.5048370303801903,-0.4149860895717312,1.1372692002348166,-0.26512071972324364,0.3768946849721414,1.8851259860121756,0.19440036685193882,1.142380724590212,-0.11569674223837696,1.1401560151119947,1.3168036845088356,-1.594268840183459,1.2443617023324647,1.9889897064545285,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.0981983420391029,-1.0893861529432702
1.2627037587959724,-1.541424598192023,-0.2865327595396811,1.1189858349257749,-0.023328563169698197,-0.13149261792095074,0.6718054456483878,0.9832117491067597,-0.11569674223837696,0.9799951543890674,-0.5560035138291356,0.2079215575340347,-0.1831666140292798,-0.14728400001053368,-0.20792155753403485,0.08565582669394595,-0.08565582669394248,-0.380452477470496,0.6566346503666882
1.5572938903253328,-0.4149860895717312,0.6626685469766508,-0.4189103369064679,0.6437101837333679,-0.13149261792095074,0.19440036685193882,0.9144513209015006,-0.11569674223837696,0.9108062353074322,1.3811612083340823,-1.987053926865477,2.0400332229275357,-0.14728400001053368,1.9870539268654772,0.08565582669394595,-0.08565582669394248,-0.08272484758136146,-1.5399011290564628
0.9681136272666119,-2.6678631068123146,-0.99843373942693,2.810671623941242,0.11007918621091502,-0.13149261792095074,1.8175776347598656,1.6495089768618842,4.430548761693074,1.6770883367011928,-0.7677859939210538,0.2748463998895917,-0.2509520174065475,-0.14728400001053368,-0.27484639988959164,-0.32442331987336676,0.3244233198733706,-0.44915986502745586,1.0691966592905695
-0.5048370303801903,-0.4149860895717312,0.42536822034756777,0.657616983376102,0.7771179331139811,-0.13149261792095074,0.9582484929262574,0.9590776387658414,-0.11569674223837696,0.9557106487356058,-0.18116341469413294,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.5173515719623607,-0.6735490660189797
1.5572938903253328,-0.4149860895717312,-0.04923243291059816,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,-0.21306990710935342,-0.11569674223837696,-0.2237413096088479,-0.3047507981658867,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,-0.28272586844056985,-0.03274570499854904
-0.7994271619095508,-0.4149860895717312,-1.235734066056013,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.4214667391548148,-0.11569674223837696,-0.4334367976331608,0.18631221139590595,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.21150590326368746,0.42484258004164077
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,-0.7264895712729165,-0.023328563169698197,-0.13149261792095074,-0.47396674346308987,-0.9713134769205073,-0.11569674223837696,-0.9867099874540153,0.05479737593002482,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.4203392190776094,-1.3189063811929813
-0.7994271619095508,1.8378909276688524,0.6626685469766508,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.056065800797421426,-0.11569674223837696,-0.06575880876296375,-0.11938890574847826,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.008995880998480773,0.6284404991577578
-0.7994271619095508,1.8378909276688524,1.3745695268638995,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.8662784813774739,-0.11569674223837696,-0.8810204506513486,-0.7439405081967027,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.3634219325089809,0.17699771811528756
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,1.2727754521089991,-0.2901440619309246,-0.13149261792095074,0.576324429889098,0.7551163931635922,-0.11569674223837696,0.7504783881737934,-0.9333830849974715,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.450552812031123,1.0804234838127482
1.5572938903253328,-0.4149860895717312,1.3745695268638995,-0.7264895712729165,0.24348693559152823,-0.13149261792095074,-0.2830047119445102,-0.78923859697382,-0.11569674223837696,-0.8035004807036448,0.2725760625647127,-1.9309417716251889,1.9831995428850302,-0.14728400001053368,1.9309417716251887,0.08565582669394595,-0.08565582669394248,-0.5763467912152406,-1.8914474729047606
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,0.8114066005593263,-0.2901440619309246,-0.13149261792095074,0.28988138261122864,0.16778668131995358,-0.11569674223837696,0.15948864352468264,-1.23846216468859,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5731499717010075,0.7531689679814975
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,0.28484039456565324,-0.11569674223837696,0.2772717944641383,0.28568618137950946,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.29140090922483647,0.8183901810105935
-0.7994271619095508,1.8378909276688524,1.1372692002348166,-0.11133110254001936,1.9777876775395,-0.13149261792095074,1.3401725559634166,-0.28643970581635597,-0.11569674223837696,-0.2975683231728267,-0.6678010330612406,-2.576231556888504,2.6367868633738385,-0.14728400001053368,2.576231556888504,0.08565582669394595,-0.08565582669394248,-0.9589085029950031,-2.3155849925463152
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.623234242988054,-0.11569674223837696,-0.6364616457965374,0.4722634722276365,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.4529827616502204,0.31241965055939225
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-1.034068805639365,-0.2901440619309246,-0.13149261792095074,-0.8558908065002491,-0.44141065741507524,-0.11569674223837696,-0.4535049993982912,2.7514378704864453,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,4.430025459441868,0.41373001893256284
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-0.8802791884561407,0.11007918621091502,-0.13149261792095074,-0.47396674346308987,-1.6404132941100755,-0.11569674223837696,-1.6599794000712726,-0.00867837505742783,-2.0656109442018806,2.1196003749870425,-0.14728400001053368,2.0656109442018806,0.08565582669394595,-0.08565582669394248,-0.7049256519207519,-2.1867225973643984
0.6735234957372515,1.8378909276688524,1.3745695268638995,-0.11133110254001936,-0.1567363125503114,-0.13149261792095074,-0.1875236961852204,1.0457682866442808,-0.11569674223837696,1.0429415223318397,0.9130096410377048,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,0.6370416721510863,0.6527034814356006
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,0.657616983376102,1.4441566800170471,-0.13149261792095074,1.4356535717227064,-1.2726674088102623,-0.11569674223837696,-1.2899418513716123,-2.6659249596043075,-1.6885372609871434,1.7376780451014087,-0.14728400001053368,1.6885372609871434,0.08565582669394595,-0.08565582669394248,-1.0882193079598002,-1.8307177996658013
1.5572938903253328,-0.4149860895717312,-0.2865327595396811,-0.7264895712729165,0.5103024343527547,-0.13149261792095074,-0.09204268042593061,-0.1478362304506044,-0.11569674223837696,-0.15810111955263575,1.0471635185208936,-2.3798390135474947,2.4378689832250706,-0.14728400001053368,2.3798390135474947,0.08565582669394595,-0.08565582669394248,-0.4592397250583412,-2.1242148917600625
-0.5048370303801903,-0.4149860895717312,-1.235734066056013,1.1189858349257749,-0.023328563169698197,-0.13149261792095074,0.6718054456483878,1.4811616860703565,-0.11569674223837696,1.4810481407438632,0.02860463784617817,0.2079215575340347,-0.1831666140292798,-0.14728400001053368,-0.20792155753403485,0.08565582669394595,-0.08565582669394248,-0.06115766007275867,0.9014460833806849
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-0.8802791884561407,1.310748930636434,-0.13149261792095074,0.38536239837051844,-0.9317337757995439,-0.11569674223837696,-0.946883639515068,0.8493994905087459,-3.277633497392107,3.3472078639051515,-0.14728400001053368,3.277633497392107,0.08565582669394595,-0.08565582669394248,-0.9264784485116211,-2.9584754351159512
1.5572938903253328,-0.4149860895717312,1.1372692002348166,0.35003774900965345,-0.2901440619309246,-0.13149261792095074,0.0034383353333592047,-0.5479261760414811,-0.11569674223837696,-0.5606842853850112,-1.5913236314188104,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.6923406074461329,0.3543805874740723
1.5572938903253328,-0.4149860895717312,1.6118698534929827,0.9651962177425506,-0.023328563169698197,-0.13149261792095074,0.576324429889098,0.7537682214068592,-0.11569674223837696,0.7491218150834354,-0.6984082953757571,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,-0.4512247522197804,0.5103412855694903
1.5572938903253328,-0.4149860895717312,-0.7611334127978471,-0.5726999540896922,-0.2901440619309246,3.901744589945302,-0.3784857277038,0.1946492250601438,-0.11569674223837696,0.1865185852175814,0.9262516650806017,-0.8086986668194235,-0.7448170991552121,8.397810825849715,0.8086986668194232,0.08565582669394595,-0.08565582669394248,0.20539256507668655,-0.6462342468320887
1.2627037587959724,-1.541424598192023,-0.04923243291059816,1.8879339208418962,-0.2901440619309246,-0.13149261792095074,0.9582484929262574,1.6546636169417608,-0.11569674223837696,1.6556312748065871,-0.29015629512171753,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.11788708239486978,1.5816426206086773
0.6735234957372515,1.8378909276688524,-0.2865327595396811,0.8114066005593263,0.11007918621091502,-0.13149261792095074,0.576324429889098,1.3883293999610895,-0.11569674223837696,1.3876373563810338,0.17982500523193845,-0.12132476512589194,0.15031336151424246,-0.14728400001053368,0.12132476512589194,0.08565582669394595,-0.08565582669394248,-0.060550821355666556,0.5129525746789076
-0.7994271619095508,1.8378909276688524,1.1372692002348166,-0.7264895712729165,-0.1567363125503114,-0.13149261792095074,-0.5694477592223797,-1.31730538348047,-0.11569674223837696,-1.3348579942467793,-0.3578022593566516,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.4235961526979254,-0.9244765744776755
0.6735234957372515,1.8378909276688524,1.1372692002348166,1.4265650692922234,0.24348693559152823,-0.13149261792095074,1.0537295086855472,1.6479948792286458,-0.11569674223837696,1.6489209798585682,-0.003307534605646718,-0.13535280393596397,0.16452178152486868,-0.14728400001053368,0.13535280393596397,0.08565582669394595,-0.08565582669394248,-0.17485405865812165,0.6154692165780836
-0.5048370303801903,1.8378909276688524,-1.473034392685096,-0.11133110254001936,-0.2901440619309246,-0.13149261792095074,-0.2830047119445102,0.25415180091821976,-0.11569674223837696,0.24639196026265414,-0.03303553190198238,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.05001439573761863,0.8012907892156377
-0.5048370303801903,1.8378909276688524,-1.473034392685096,-0.5726999540896922,-0.023328563169698197,-0.13149261792095074,-0.3784857277038,1.1929767783413792,-0.11569674223837696,1.1910673657276358,2.1389252821089513,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,1.503528308371554,-0.2753951837505723
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-0.5726999540896922,-0.023328563169698197,-0.13149261792095074,-0.3784857277038,-0.5571419699497556,-0.11569674223837696,-0.5699575088892224,0.024204099709819585,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.34628350510887174,-0.9254948376813397
1.5572938903253328,-0.4149860895717312,0.6626685469766508,0.35003774900965345,-0.1567363125503114,-0.13149261792095074,0.09891935109264902,0.6470353598310895,-0.11569674223837696,0.6417238317423067,-0.21780848256812324,0.3339488580737196,-0.3108144515579008,-0.14728400001053368,-0.3339488580737197,0.08565582669394595,-0.08565582669394248,-0.1768252200977278,0.6115492583517098
-0.2102468988508299,-1.541424598192023,-0.04923243291059816,1.5803546864754476,-0.2901440619309246,-0.13149261792095074,0.7672864614076776,0.47649522152231777,-0.11569674223837696,0.4701209470948549,-1.4548409541232339,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.6489991477479475,0.9251784233515887
1.5572938903253328,-0.4149860895717312,1.3745695268638995,0.8114066005593263,-0.2901440619309246,1.8851259860121756,0.38536239837051844,0.431636743359048,-0.11569674223837696,0.42498292662618103,-0.9377488071304015,0.42576874846691887,-0.7448170991552121,1.6838077483880909,-0.4257687484669187,0.08565582669394595,-0.08565582669394248,-0.507097425890076,0.5876723148582466
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.9083694958258042,-0.11569674223837696,-0.9233737615416772,-0.39254397403808594,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.17853561330521944,0.15354500616087927
-0.5048370303801903,1.8378909276688524,-0.2865327595396811,1.734144303658672,1.7109721787782737,-0.13149261792095074,2.2949827135563146,1.855516256086896,-0.11569674223837696,1.857735557165939,0.03912480964616543,-1.3170087789961522,1.3613722200670337,-0.14728400001053368,1.3170087789961522,0.08565582669394595,-0.08565582669394248,-0.48150856176048246,-0.5866787240248331
1.5572938903253328,1.8378909276688524,-0.2865327595396811,-0.5726999540896922,-0.1567363125503114,-0.13149261792095074,-0.47396674346308987,0.2209421728892793,-0.11569674223837696,0.21297538147744782,0.9584205497181919,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,0.5198078721770917,-0.06876579571844799
1.2627037587959724,-1.541424598192023,-0.5238330861687641,6.501622436338624,0.24348693559152823,-0.13149261792095074,4.2046030287421114,1.7541868552563367,-0.11569674223837696,1.7557747070425547,-1.785366173404086,0.41329938063574356,-0.39118531222406955,-0.14728400001053368,-0.41329938063574356,0.08565582669394595,-0.08565582669394248,-0.7842538272913818,1.258424034724884
1.5572938903253328,-0.4149860895717312,1.6118698534929827,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,0.7190280611729624,-0.11569674223837696,0.7141651663532828,0.8059815330394398,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.7833138285133348,1.0603154092941292
1.5572938903253328,-0.4149860895717312,-1.235734066056013,-0.4189103369064679,-0.1567363125503114,1.8851259860121756,-0.2830047119445102,0.5551172145161569,-0.11569674223837696,0.5492328847786805,0.9470325147324261,-0.5842500458582701,-0.06281293864515151,3.514899496786716,0.5842500458582701,0.08565582669394595,-0.08565582669394248,0.3240304753608729,-0.3007174749502148
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.935504967529143,-0.11569674223837696,-0.9506783319890835,0.09767037363398975,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.14394297605907486,0.13842538003766872
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.9875792271766538,-0.11569674223837696,-1.0030771001618521,0.0347484337170037,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.0981983420391029,0.10941009903864816
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.5677623848695832,-0.11569674223837696,-1.5868757558408666,-0.6551911450501317,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.31982750709271285,-0.21386242495515442
-0.5048370303801903,1.8378909276688524,-1.473034392685096,2.810671623941242,-0.2901440619309246,-0.13149261792095074,1.5311345874819962,0.985467980952965,-0.11569674223837696,0.982265446280946,-1.5189018686708,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.6700309770013695,1.2087731923543792
1.5572938903253328,1.8378909276688524,-0.99843373942693,0.04245851464320491,0.24348693559152823,-0.13149261792095074,0.19440036685193882,0.07840978647538702,-0.11569674223837696,0.06955478321321418,-0.48111539570909784,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.5588274094896853,-0.6894125847996371
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.7228267302422481,-0.11569674223837696,-0.7366747585072314,-0.9002395056488914,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.4358755302631943,0.25692766617723983
1.5572938903253328,-0.4149860895717312,-0.04923243291059816,-0.11133110254001936,-0.023328563169698197,-0.13149261792095074,-0.09204268042593061,0.3324205747767426,-0.11569674223837696,0.32514847767337535,0.059993159344222106,-0.28498521791006604,0.31607826163821545,-0.14728400001053368,0.28498521791006604,0.08565582669394595,-0.08565582669394248,-0.18055582563713043,-0.11507130437953192
0.6735234957372515,1.8378909276688524,-1.473034392685096,1.734144303658672,2.3780109256813398,-0.13149261792095074,2.7723877923527636,1.7451325381000702,-0.11569674223837696,1.7466639665568453,-0.09110480617349559,-1.6546973150576156,1.703402964214236,-0.14728400001053368,1.6546973150576154,0.08565582669394595,-0.08565582669394248,-0.620435102081099,-0.9869370738916313
-0.7994271619095508,-0.4149860895717312,-1.235734066056013,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.46144078662220406,-0.11569674223837696,-0.4736599493466794,0.13794371555717597,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.17466777056788071,0.40256942190582595
1.5572938903253328,-0.4149860895717312,-1.235734066056013,1.1189858349257749,-0.2901440619309246,-0.13149261792095074,0.48084341412980824,0.882145427855454,-0.11569674223837696,0.8782990232646207,-0.6728683554530089,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.32889211199067964,1.15120285084682
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.7264895712729165,-0.1567363125503114,-0.13149261792095074,-0.5694477592223797,-1.4430360381091754,-0.11569674223837696,-1.4613721582251993,-0.5076920847108954,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.4868375822186237,-0.9770185160089138
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-0.8438735322721147,-0.11569674223837696,-0.8584758817599017,0.9562566206590658,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.9520630429510648,0.18948154214775903
-0.5048370303801903,-0.4149860895717312,0.42536822034756777,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,1.440134983776898,-0.11569674223837696,1.4397657744285335,1.6777092949009311,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.9761525916562397,1.4621093115275976
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-0.7264895712729165,-0.1567363125503114,-0.13149261792095074,-0.5694477592223797,-1.4814910394233969,-0.11569674223837696,-1.500066797622607,-0.5524268600898474,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.5051775967796261,-0.9930885860853184
